29,91
29,45
29,94
29,41
29,104
29,63
29,46
29,170
29,191
29,169
29,193
29,89
29,196
29,7
29,85
29,156
29,6
29,2
29,110
29,159
29,94
29,148
29,104
29,163
29,184
29,25
29,43
29,127
29,34
29,138
29,67
29,87
29,100
29,101
29,57
29,203
29,3
29,99
29,90
29,47
29,6
29,118
29,216
29,164
29,96
29,146
29,42
29,144
29,65
29,2
29,62
29,161
29,77
29,15
29,76
29,181
29,119
29,188
29,28
29,83
29,29
29,78
29,199
29,131
29,117
29,168
29,71
29,203
29,57
29,100
29,168
29,186
29,8
29,192
29,44
29,84
29,85
29,137
29,88
29,214
29,130
29,6
29,58
29,83
29,93
29,33
29,20
29,85
29,156
29,137
29,214
29,189
29,88
29,158
29,176
29,11
29,129
29,6
29,109
29,130
29,194
29,215
29,99
29,90
29,118
29,216
29,164
29,12
29,180
29,54
29,69
29,197
29,197
29,178
29,113
29,108
29,27
29,96
29,61
29,66
29,204
29,26
29,32
29,120
29,128
29,160
29,86
29,50
29,147
29,19
29,87
29,67
29,203
29,70
29,70
29,3
29,21
29,60
29,210
29,100
29,101
29,97
29,57
29,126
29,81
29,55
29,133
29,5
29,199
29,131
29,117
29,9
29,168
29,186
29,8
29,142
29,71
29,192
29,167
29,95
29,44
29,35
29,84
29,114
29,125
29,84
29,132
29,201
29,145
29,159
29,150
29,37
29,207
29,24
29,116
29,125
29,148
29,213
29,177
29,91
29,45
29,94
29,68
29,40
29,40
29,51
29,51
29,51
29,41
29,104
29,72
29,25
29,63
29,170
29,183
29,163
29,46
29,174
29,107
29,190
29,187
29,182
29,184
29,18
29,43
29,165
29,111
29,191
29,1
29,171
29,59
29,155
29,23
29,175
29,53
29,127
29,193
29,89
29,169
29,38
29,205
29,34
29,124
29,196
29,138
29,7
29,7
29,7
29,48
9,176
9,158
9,88
9,137
9,137
9,189
9,88
9,158
9,176
9,158
9,158
9,137
9,176
9,158
9,11
9,11
9,137
9,189
9,88
9,158
9,176
9,176
29,131
29,167
29,95
29,35
29,199
29,168
29,9
29,84
29,117
29,142
29,8
29,95
29,203
29,100
29,97
29,19
29,126
29,57
29,164
29,66
29,19
29,87
29,67
29,203
29,70
29,21
29,21
29,60
29,100
29,101
29,97
29,57
29,126
29,126
29,81
29,55
29,133
29,5
29,199
29,117
29,9
29,168
29,168
29,186
29,142
29,71
29,192
29,167
29,95
29,44
29,35
29,84
29,85
29,156
29,137
29,129
29,114
29,132
29,201
29,145
29,159
29,37
29,24
29,116
29,125
29,148
29,213
29,177
29,45
29,94
29,68
29,146
29,85
29,156
29,137
29,189
29,88
29,158
29,176
29,11
29,129
29,6
29,109
29,196
29,124
29,146
29,144
29,42
29,82
29,58
29,36
29,74
29,212
29,212
29,49
29,211
29,33
29,103
29,85
29,156
29,137
29,214
29,6
29,130
29,194
29,99
29,90
29,114
29,132
29,145
29,159
29,150
29,37
29,207
29,24
29,116
29,125
29,148
29,177
29,91
29,94
29,40
29,51
29,41
29,104
29,25
29,63
29,170
29,183
29,163
29,46
29,174
29,107
29,190
29,187
29,182
29,184
29,18
29,43
29,165
29,111
29,191
29,1
29,171
29,59
29,155
29,23
29,175
29,53
29,193
29,89
29,169
29,38
29,205
29,34
29,196
29,146
29,144
29,42
29,65
29,106
29,82
29,2
29,62
29,140
29,161
29,76
29,181
29,162
29,22
29,119
29,58
29,79
29,200
29,16
29,141
29,209
29,202
29,74
29,30
29,49
29,212
29,152
29,31
29,154
29,136
29,33
29,166
29,122
29,110
29,162
29,146
29,144
29,42
29,106
29,82
29,2
29,140
29,153
29,76
29,15
29,22
29,162
29,19
29,60
29,133
29,55
29,81
29,203
29,65
29,62
29,214
29,215
29,47
29,176
29,129
29,156
29,109
29,7
29,2
29,22
29,65
29,146
29,106
29,181
29,58
29,122
29,110
29,172
29,30
29,200
29,36
29,82
29,109
29,109
29,19
29,87
29,137
29,207
29,137
29,87
29,100
29,181
29,162
29,146
29,42
29,200
29,208
29,16
29,173
29,93
29,151
29,133
29,47
29,6
29,85
29,156
29,215
29,109
29,61
29,108
29,66
29,32
29,128
29,100
29,81
29,55
29,95
29,9
29,131
29,168
29,159
29,207
29,114
29,40
29,174
29,182
29,184
29,23
29,7
29,196
29,43
29,1
29,146
29,144
29,42
29,65
29,82
29,2
29,62
29,161
29,76
29,181
29,162
29,22
29,153
29,10
29,58
29,200
29,16
29,49
29,29
29,74
29,143
29,115
29,173
29,149
29,14
29,135
29,33
29,102
29,93
29,157
29,31
29,64
29,136
29,105
29,103
29,179
29,110
29,29
29,214
29,109
29,118
29,180
29,69
29,113
29,26
29,32
29,42
29,82
29,77
29,162
29,146
29,62
29,181
29,58
29,211
29,56
29,113
29,204
29,175
29,89
29,193
29,213
29,37
29,89
29,6
29,189
29,176
29,189
29,88
29,129
29,120
29,147
29,100
29,100
29,192
29,146
29,144
29,15
29,56
29,110
29,192
29,159
29,182
29,191
29,171
29,193
29,89
29,162
29,16
29,209
29,156
29,106
29,161
29,101
29,81
29,133
29,100
29,68
29,177
29,201
29,85
29,158
29,189
29,201
29,182
29,184
29,182
29,127
29,196
29,162
29,181
29,185
29,134
29,188
29,29
29,64
29,14
29,85
29,130
29,130
29,215
29,215
29,90
29,90
29,100
29,100
29,57
29,57
29,203
29,203
29,19
29,41
29,41
29,170
29,170
29,139
29,203
29,94
29,148
29,1
29,169
29,171
29,23
29,59
29,1
29,169
29,130
29,109
29,203
29,169
29,169
29,19
29,216
29,61
29,61
29,128
29,215
29,87
29,156
29,137
29,85
29,109
29,129
29,207
29,63
29,184
29,127
29,196
29,146
29,144
29,42
29,62
29,76
29,22
29,62
29,188
29,202
29,64
29,33
29,105
29,110
29,196
29,213
29,85
29,130
29,215
29,146
29,15
29,159
29,114
29,68
29,174
29,190
29,183
29,182
29,193
29,213
29,108
29,54
29,113
29,216
29,118
29,50
29,147
29,15
29,42
29,146
29,10
29,185
29,115
29,29
29,135
29,64
29,154
29,85
29,137
29,189
29,176
29,11
29,6
29,109
29,130
29,47
29,99
29,159
29,207
29,116
29,125
29,177
29,68
29,82
29,162
29,106
29,65
29,15
29,181
29,22
29,100
29,57
29,126
29,81
29,168
29,35
29,9
29,8
29,57
29,47
29,189
29,137
29,19
29,146
29,140
29,2
29,79
29,85
29,156
29,137
29,214
29,189
29,88
29,158
29,11
29,130
29,47
29,90
29,108
29,120
29,58
29,185
29,209
29,143
29,188
29,202
29,136
29,31
29,98
29,166
29,33
29,172
29,56
29,58
29,146
29,144
29,42
29,65
29,82
29,2
29,22
29,17
29,153
29,161
29,76
29,30
29,17
29,99
29,90
29,61
29,128
29,160
29,207
29,63
29,46
29,166
29,11
29,129
29,11
29,11
29,109
29,129
29,109
29,129
29,109
29,156
29,189
29,88
29,158
29,176
29,99
29,47
29,88
29,46
29,191
29,88
29,88
29,194
29,146
29,144
29,36
29,10
29,200
29,184
29,194
29,11
29,47
29,109
29,6
29,129
29,137
29,145
29,150
29,207
29,191
29,205
29,127
29,43
29,124
29,138
29,196
29,193
29,175
29,163
29,114
29,37
29,68
29,45
29,148
29,76
29,112
29,152
29,102
29,122
29,33
29,74
29,85
29,214
29,11
29,194
29,196
29,132
29,201
29,177
29,100
29,21
29,60
29,203
29,5
29,44
29,117
29,199
29,84
29,45
29,114
29,125
29,182
29,187
29,190
29,107
29,205
29,34
29,1
29,171
29,194
29,54
29,113
29,15
29,162
29,22
29,13
29,146
29,144
29,76
29,200
29,64
29,33
29,166
29,172
29,105
29,103
29,6
29,11
29,85
29,156
29,137
29,189
29,189
29,88
29,158
29,176
29,11
29,129
29,88
29,189
29,47
29,85
29,130
29,176
29,156
29,137
29,189
29,88
29,158
29,11
29,129
29,6
29,109
29,47
29,194
29,215
29,99
29,19
29,87
29,67
29,203
29,70
29,3
29,210
29,100
29,101
29,97
29,57
29,126
29,81
29,55
29,133
29,94
29,91
29,146
29,39
29,73
29,33
29,31
29,166
38,101
38,126
38,142
38,66
38,32
38,101
38,101
38,142
38,100
38,32
38,100
38,100
38,142
38,32
38,156
38,142
38,32
38,142
38,32
38,100
38,142
38,32
29,85
29,109
29,146
29,17
29,144
29,42
29,146
29,161
29,77
29,49
29,188
29,211
29,39
29,105
29,203
29,133
29,146
29,144
29,42
29,200
29,30
29,52
29,202
29,152
29,143
29,85
29,156
29,137
29,214
29,189
29,88
29,158
29,176
29,11
29,129
29,6
29,109
29,130
29,47
29,194
29,215
29,99
29,90
29,139
29,118
29,216
29,164
29,12
29,180
29,54
29,69
29,197
29,178
29,113
29,108
29,27
29,96
29,61
29,66
29,204
29,26
29,32
29,120
29,128
29,160
29,86
29,50
29,147
29,19
29,87
29,67
29,203
29,70
29,3
29,21
29,60
29,210
29,100
29,101
29,97
29,57
29,126
29,81
29,55
29,133
29,5
29,199
29,131
29,117
29,9
29,168
29,186
29,8
29,142
29,142
29,71
29,192
29,167
29,95
29,44
29,35
29,84
29,135
29,157
29,28
29,29
29,144
29,18
29,18
29,171
29,165
29,155
29,205
29,38
29,34
29,119
29,188
29,56
29,172
29,172
29,124
29,7
29,48
29,138
29,34
29,41
29,51
29,125
29,159
29,116
29,88
29,85
29,156
29,137
29,6
29,99
29,129
29,11
29,176
29,203
29,97
29,100
29,126
29,101
29,19
29,87
29,57
29,44
29,142
29,117
29,131
29,192
29,84
29,146
29,82
29,82
29,42
29,153
29,82
29,181
29,47
29,113
29,27
29,50
29,120
29,32
29,129
29,170
29,184
29,169
29,48
29,146
29,144
29,188
29,136
29,122
29,137
29,214
29,129
29,11
29,97
29,81
29,55
29,101
29,100
29,97
29,117
29,44
29,35
29,24
29,63
29,46
29,190
29,191
29,127
29,89
29,34
29,205
29,100
29,101
29,57
29,126
29,5
29,199
29,131
29,168
29,186
29,8
29,142
29,167
29,103
29,0
29,39
29,45
29,201
29,215
29,6
29,156
29,176
29,90
29,203
29,117
29,142
29,9
29,95
29,44
29,168
29,199
29,131
29,133
29,46
29,184
29,18
29,187
29,34
29,205
29,59
29,191
29,156
29,6
29,109
29,90
29,216
29,66
29,27
29,162
29,77
29,172
29,144
29,82
29,140
29,203
29,100
29,126
29,67
29,57
29,142
29,85
29,156
29,130
29,47
29,54
29,26
29,21
29,60
29,97
29,131
29,145
29,41
29,25
29,63
29,46
29,174
29,184
29,165
29,111
29,59
29,53
29,34
29,138
29,48
29,146
29,144
29,11
29,176
29,176
29,189
29,156
29,109
29,146
29,2
29,76
29,77
29,153
29,181
29,79
29,154
29,166
29,122
29,82
29,65
29,77
29,76
29,144
29,146
29,74
29,188
29,58
29,79
29,208
29,200
29,121
29,4
29,112
29,36
29,16
29,137
29,137
29,189
29,88
29,109
29,158
29,129
29,109
29,109
29,156
29,42
29,146
29,144
29,42
29,65
29,106
29,82
29,2
29,62
29,140
29,161
29,77
29,15
29,17
29,76
29,181
29,162
29,22
29,153
29,185
29,14
29,103
29,172
29,73
29,105
29,195
29,185
29,209
29,65
29,2
29,2
29,77
29,145
29,184
29,48
29,85
29,156
29,137
29,145
29,207
29,77
29,148
29,94
29,207
29,145
29,68
29,41
29,174
29,34
29,7
29,182
29,41
29,41
29,41
29,41
24,114
24,132
24,201
24,145
24,114
24,68
24,201
24,150
24,159
24,24
24,116
24,125
24,148
24,213
24,45
24,40
24,68
24,45
24,177
24,213
24,116
24,150
24,37
24,207
24,41
24,63
24,170
24,163
24,183
24,163
24,46
24,174
24,107
24,107
24,187
24,182
24,184
24,18
24,196
24,48
24,138
24,138
24,13
24,58
24,188
24,202
24,30
24,74
24,115
24,134
24,64
24,75
24,151
24,82
24,42
24,203
24,87
24,19
24,67
24,203
24,210
24,3
24,70
24,81
24,101
24,97
24,100
24,57
24,55
24,5
24,71
24,167
24,9
24,199
24,95
24,35
24,142
24,131
24,85
24,156
24,137
24,189
24,189
24,88
24,158
24,176
24,11
24,129
24,6
24,109
24,109
24,130
24,194
24,99
24,216
24,108
24,96
24,66
24,120
24,128
24,32
24,160
24,164
24,214
24,214
24,54
24,178
24,178
24,113
24,50
24,10
24,13
29,6
29,139
29,118
29,108
29,96
29,128
29,203
29,57
29,67
29,126
29,87
29,97
29,145
29,63
29,89
29,191
29,193
29,124
29,196
29,140
29,162
29,65
29,140
29,22
29,77
29,181
29,153
29,146
29,146
29,130
29,176
29,176
29,6
29,17
29,77
29,144
29,87
29,158
29,194
29,11
29,44
29,168
29,186
29,142
29,8
29,192
29,9
29,35
29,117
29,97
29,203
29,85
29,156
29,137
29,214
29,189
29,88
29,158
29,176
29,11
29,129
29,6
29,109
29,130
29,47
29,194
29,146
29,144
29,42
29,65
29,106
29,82
29,2
29,62
29,140
29,161
29,77
29,15
29,17
29,76
29,181
29,162
29,22
29,153
29,119
29,10
29,13
29,58
29,79
29,195
29,200
29,208
29,36
29,185
29,121
29,4
29,16
29,139
29,118
29,216
29,164
29,12
29,54
29,197
29,178
29,113
29,108
29,27
29,66
29,204
29,26
29,32
29,120
29,128
29,160
29,86
29,50
29,147
29,115
29,52
29,30
29,28
29,74
29,173
29,188
29,134
29,202
29,211
29,83
29,49
29,56
29,212
29,29
29,143
29,78
29,154
29,64
29,136
29,157
29,93
29,102
29,20
29,149
29,75
29,80
29,14
29,98
29,135
29,33
29,166
29,122
29,110
29,73
29,172
29,105
29,0
29,151
29,103
29,36
29,121
29,141
29,16
29,173
29,74
29,202
29,154
29,64
29,136
29,102
29,93
29,84
29,35
29,90
29,99
29,164
29,147
29,174
29,25
29,184
29,189
29,90
29,82
29,58
29,63
29,184
29,174
29,184
29,145
29,193
29,53
29,34
29,196
29,196
29,151
29,105
29,39
29,110
29,103
29,166
29,33
29,136
29,64
29,31
29,75
29,30
29,188
29,200
29,79
29,87
24,85
24,137
24,189
24,158
24,176
24,129
24,109
24,130
24,194
24,215
24,99
24,216
24,164
24,108
24,96
24,61
24,32
24,128
24,50
24,113
24,178
24,69
24,54
24,214
24,87
24,203
24,70
24,3
24,81
24,81
24,5
24,9
24,167
24,35
24,95
24,44
24,142
24,8
24,7
24,138
24,34
24,20
24,150
24,37
24,207
24,116
24,213
24,177
24,45
24,68
24,41
24,63
24,170
24,163
24,107
24,190
24,187
24,184
24,165
24,171
24,1
24,38
24,205
24,171
24,53
24,127
24,146
24,42
24,202
24,188
24,115
24,49
24,75
24,10
24,36
24,10
24,13
29,109
29,17
29,42
29,106
29,144
29,144
29,162
29,181
29,15
29,153
29,112
29,209
29,141
29,121
29,20
29,98
29,75
29,122
29,136
29,135
29,157
29,102
29,20
29,154
29,85
29,156
29,137
29,214
29,189
29,88
29,158
29,11
29,129
29,6
29,109
29,130
29,47
29,194
29,215
29,90
29,19
29,87
29,67
29,203
29,70
29,21
29,60
29,210
29,100
29,101
29,97
29,57
29,126
29,81
29,55
29,133
29,114
29,132
29,145
29,159
29,150
29,207
29,24
29,116
29,125
29,148
29,213
29,177
29,91
29,45
29,94
29,68
29,90
29,130
29,85
29,6
29,194
29,215
29,139
29,118
29,216
29,164
29,12
29,54
29,69
29,197
29,178
29,113
29,27
29,61
29,66
29,66
29,32
29,120
29,128
29,160
29,86
29,50
29,147
29,203
29,168
29,138
29,146
29,42
29,65
29,106
29,82
29,2
29,161
29,77
29,15
29,181
29,162
29,22
29,153
29,164
29,145
29,174
29,184
29,165
29,38
29,205
29,155
29,43
29,62
29,185
29,16
29,134
29,115
29,115
29,154
29,14
29,75
29,31
29,134
29,15
29,134
29,76
29,62
29,76
29,112
29,173
29,134
29,115
29,154
29,135
29,75
29,20
29,122
29,14
29,134
29,156
29,6
29,130
29,156
29,129
29,100
29,203
29,203
29,61
29,76
29,146
29,58
29,36
29,93
29,122
29,172
29,103
29,73
29,42
29,137
29,93
29,103
29,103
29,6
29,146
29,36
29,85
29,156
29,158
29,129
29,6
29,130
29,47
29,216
29,61
29,86
29,126
29,142
29,168
29,44
29,150
29,213
29,46
29,193
29,169
29,89
29,42
29,15
29,17
29,153
29,119
29,200
29,36
29,185
29,75
29,136
29,103
29,73
29,93
29,50
29,147
29,120
29,34
29,196
29,48
29,100
46,103
46,73
46,166
46,143
46,200
46,36
46,58
46,189
46,88
46,129
46,158
46,11
46,176
46,88
46,85
46,156
46,88
46,189
46,214
46,137
46,158
46,176
46,11
46,196
46,109
46,128
46,120
46,50
29,215
29,194
29,132
29,37
29,213
29,148
29,51
29,41
29,187
29,174
29,163
29,59
29,205
29,127
29,100
29,3
29,203
29,9
29,108
29,120
29,146
29,110
29,39
29,194
29,60
29,57
29,81
29,133
29,168
29,84
29,35
29,85
29,156
29,137
29,66
29,175
29,53
29,127
29,193
29,89
29,38
29,205
29,34
29,1
9,85
9,156
9,137
9,214
9,189
9,88
9,158
9,176
9,11
9,156
9,129
9,6
9,109
9,130
9,47
9,194
9,215
9,99
9,90
9,50
9,87
9,84
9,50
9,197
9,66
9,118
9,108
9,27
9,108
9,69
29,67
29,70
29,100
29,101
29,81
29,97
29,55
29,57
29,210
29,37
29,213
29,94
29,68
29,177
29,125
29,125
29,207
29,114
29,145
29,148
29,159
29,90
29,181
29,127
29,156
29,158
29,99
29,196
29,191
29,174
29,22
29,146
29,144
29,82
29,188
29,202
29,154
29,0
29,76
29,188
29,188
29,154
29,151
29,0
29,82
29,22
29,77
29,105
29,136
29,62
29,200
29,30
29,144
29,185
29,212
29,93
29,33
29,156
29,6
29,41
29,181
29,42
29,106
29,76
29,22
29,162
29,185
29,134
29,49
29,143
29,33
29,14
29,110
29,179
29,19
29,142
29,156
29,6
29,146
29,11
29,176
29,137
29,214
29,189
29,88
29,88
29,158
29,176
29,129
29,129
29,189
29,178
29,113
29,27
29,204
29,26
29,86
29,86
29,216
29,178
29,86
29,175
29,1
29,165
29,87
29,55
29,131
29,5
29,49
29,212
29,146
29,24
29,169
29,175
29,116
29,24
29,178
29,6
29,137
29,129
29,85
29,156
29,87
29,203
29,94
29,159
29,148
29,145
29,145
29,104
29,25
29,184
29,191
29,34
29,124
29,138
29,120
29,6
29,85
29,156
29,168
29,4
29,188
29,212
29,166
29,122
29,110
29,39
29,105
29,0
29,146
29,144
29,42
29,65
29,106
29,82
29,2
29,62
29,77
29,76
29,136
29,122
29,105
29,103
29,39
29,99
29,50
29,41
29,25
29,196
29,216
29,99
9,158
9,130
9,99
9,90
9,164
9,96
9,61
9,66
9,160
9,147
9,84
9,25
9,63
9,174
9,184
9,111
9,127
9,193
9,89
9,191
9,38
9,34
9,156
9,189
9,158
29,65
29,62
29,22
29,181
29,11
29,129
29,189
29,11
29,176
29,137
29,156
29,88
29,109
29,6
29,129
29,129
29,202
29,30
29,143
29,129
29,129
29,130
29,158
29,6
29,128
29,133
29,81
29,9
29,142
29,5
29,186
29,142
29,131
29,94
29,125
29,48
29,7
29,59
29,1
29,162
29,181
29,156
29,6
29,66
29,96
29,99
29,196
29,158
29,176
29,109
29,6
29,6
29,99
29,77
29,146
29,42
29,62
29,76
29,153
29,119
29,36
29,56
29,78
29,157
29,93
29,102
29,20
29,75
29,33
29,122
29,105
29,103
29,20
29,93
29,93
29,102
29,102
29,78
29,78
29,157
29,78
29,78
29,56
29,56
29,148
29,94
29,7
29,196
29,216
29,164
29,32
29,128
29,104
29,183
29,46
29,196
29,168
29,131
29,40
29,57
29,6
29,129
29,156
29,189
29,158
29,130
9,156
9,137
9,189
9,88
9,158
9,176
9,11
9,176
9,129
9,6
9,109
9,99
9,215
9,87
9,203
9,210
9,101
9,133
9,114
9,201
9,145
9,159
9,207
9,213
9,109
9,129
9,85
9,156
9,215
9,116
9,37
9,213
9,148
9,175
9,34
9,100
9,100
9,95
9,44
9,42
9,17
9,17
9,114
9,94
9,94
9,41
9,41
9,63
9,183
9,174
9,187
9,18
9,59
9,43
9,191
9,53
29,101
29,97
29,57
29,126
29,81
29,55
29,133
29,3
29,3
29,85
29,156
29,137
29,189
29,88
29,158
29,176
29,176
29,11
29,6
29,109
29,194
29,90
29,108
29,66
29,147
29,41
29,25
29,63
29,205
29,34
29,124
29,138
29,48
29,3
29,114
29,37
29,145
29,63
29,46
29,174
29,184
29,1
29,171
29,127
29,196
29,42
29,82
29,62
29,76
29,162
29,153
29,22
29,13
29,58
29,185
29,36
29,173
29,202
29,136
29,172
29,11
29,158
29,129
29,67
29,210
29,100
29,57
29,9
29,168
29,189
29,158
29,47
29,99
29,216
29,120
29,207
29,24
29,148
29,25
29,46
29,174
29,184
29,191
29,89
29,169
29,38
29,34
29,196
29,146
29,216
29,130
29,176
29,94
29,41
29,182
29,18
29,51
29,40
29,25
29,82
29,209
29,188
29,110
29,0
29,151
29,179
29,39
29,109
29,118
29,96
29,66
29,139
29,216
29,3
29,76
29,162
29,146
29,42
29,62
29,22
29,181
29,10
29,13
29,13
29,119
29,185
29,16
29,141
29,112
29,202
29,134
29,188
29,173
29,74
29,28
29,30
29,52
29,115
29,211
29,83
29,49
29,56
29,212
29,29
29,152
29,143
29,75
29,78
29,80
29,14
29,154
29,157
29,122
29,166
29,110
29,214
29,12
29,26
29,85
29,47
29,129
29,158
29,137
29,88
29,194
29,129
29,164
29,164
29,128
29,160
29,87
29,203
29,70
29,21
29,101
29,133
29,145
29,24
29,191
29,196
29,7
29,124
29,65
29,146
29,146
29,2
29,62
29,58
29,10
29,13
29,28
29,212
29,29
29,146
29,201
29,125
29,170
29,107
29,190
29,171
29,1
29,175
29,91
29,125
29,125
29,129
29,216
29,27
29,27
29,178
29,113
29,108
29,96
29,26
29,183
29,1
9,137
9,137
9,6
9,109
9,86
9,11
9,137
9,214
9,194
9,99
9,130
9,109
9,203
9,100
9,87
9,70
9,168
9,44
9,159
9,125
9,94
9,201
9,177
29,85
29,137
29,11
29,99
29,109
29,129
29,6
29,159
29,24
29,37
29,45
29,91
29,177
29,1
29,171
29,89
29,169
29,124
29,196
29,100
29,8
29,186
29,95
29,44
29,85
29,156
29,214
29,88
29,215
29,194
29,6
29,216
29,146
29,144
29,42
29,106
29,62
29,17
29,77
29,161
29,22
29,153
29,36
29,79
29,173
29,52
29,30
29,152
29,143
29,144
29,146
29,209
29,93
29,14
29,75
29,33
29,122
29,73
29,172
29,105
29,0
29,39
29,103
29,151
29,136
29,65
29,17
29,76
29,22
29,146
29,144
29,42
29,65
29,106
29,82
29,2
29,62
29,62
29,140
29,140
29,161
29,77
29,15
29,17
29,76
29,85
29,156
29,137
29,189
29,88
29,158
29,6
29,109
29,194
29,126
29,133
29,131
29,117
29,84
29,84
29,146
29,42
29,82
29,62
29,146
29,146
29,146
29,42
29,17
29,181
29,162
29,22
29,153
29,195
29,200
29,112
29,74
29,74
29,115
29,29
29,75
29,14
29,166
29,122
29,39
29,103
29,24
29,11
29,130
29,66
29,40
29,1
29,129
29,88
29,11
29,85
29,130
29,47
29,145
29,159
29,24
29,63
29,170
29,187
29,191
29,34
29,65
29,58
29,172
29,110
29,105
29,105
46,130
46,130
46,215
46,99
46,129
46,156
46,189
46,88
46,129
46,6
46,194
46,99
46,90
46,216
46,96
46,61
46,130
46,19
46,87
46,87
46,87
46,133
46,95
46,25
46,155
29,107
29,138
29,196
29,159
29,65
29,77
29,76
29,30
29,122
29,166
29,203
29,67
29,168
29,44
29,6
29,129
29,189
29,109
29,176
29,156
29,137
29,164
29,85
29,156
29,137
29,176
29,11
29,22
29,82
29,140
29,109
29,215
29,194
29,55
29,203
29,101
29,57
29,133
29,132
29,133
29,177
29,213
29,48
29,7
29,188
29,105
29,39
29,97
29,37
29,94
29,51
29,46
29,174
29,59
29,89
29,7
29,138
29,124
29,85
29,212
29,139
29,120
29,156
29,158
29,124
29,196
29,196
29,138
29,138
29,63
29,138
29,138
29,18
29,34
29,155
29,205
29,43
29,85
29,129
29,88
29,6
29,129
29,88
29,88
29,11
29,178
29,158
29,47
29,156
29,88
29,88
29,145
29,46
29,46
29,63
29,174
29,193
29,193
29,62
29,185
29,4
29,41
29,34
29,124
29,87
29,203
29,210
29,44
29,146
29,144
29,42
29,65
29,82
29,62
29,161
29,77
29,15
29,17
29,76
29,181
29,162
29,181
29,22
29,153
29,202
29,134
29,188
29,173
29,74
29,28
29,30
29,49
29,56
29,212
29,143
29,122
29,39
29,159
29,174
29,1
29,127
29,138
29,159
29,82
29,76
29,10
29,56
29,154
29,33
29,168
29,9
29,25
29,184
29,28
29,212
29,49
29,136
29,189
29,11
29,194
29,109
29,109
29,82
29,188
29,188
29,188
29,154
29,154
29,0
29,0
29,146
29,82
29,82
29,76
29,214
29,85
29,129
29,50
29,53
29,127
29,156
29,189
29,11
29,32
29,129
29,88
29,176
29,34
29,174
29,127
29,0
29,103
29,179
29,153
29,30
29,136
29,20
29,14
29,122
29,146
29,212
29,28
29,28
29,49
29,49
29,146
29,146
29,28
29,49
29,49
29,125
29,177
29,45
29,170
29,187
29,26
29,1
29,1
29,10
29,28
29,187
29,61
29,216
29,116
29,132
29,170
29,107
29,187
29,1
29,175
29,188
29,56
29,211
29,49
29,29
29,212
29,212
29,56
29,28
29,56
29,189
29,88
29,24
29,37
29,150
29,213
29,177
29,45
29,45
29,45
29,72
29,183
29,183
29,182
29,171
29,203
29,67
29,67
29,3
29,84
29,142
29,199
29,99
29,118
29,164
29,216
29,96
29,66
29,96
29,32
29,120
29,128
29,147
29,90
29,6
29,164
29,42
29,2
29,42
29,153
29,15
29,119
29,58
29,42
29,129
29,11
29,129
29,67
29,189
29,129
29,137
29,146
29,106
29,162
29,65
29,62
29,181
29,144
29,200
29,19
29,55
29,133
29,210
29,49
29,91
29,214
29,27
29,50
29,50
29,156
29,158
29,87
29,203
29,101
29,133
29,57
29,57
29,100
29,100
29,168
29,186
29,186
29,8
29,8
29,35
29,192
29,159
29,45
29,46
29,63
29,63
29,191
29,191
29,89
29,138
29,42
29,82
29,77
29,77
29,166
29,2
29,22
29,119
29,4
29,143
29,212
29,152
29,136
29,166
29,122
29,73
29,103
29,0
29,110
29,172
29,151
29,41
29,46
29,156
29,158
29,129
29,118
29,216
29,156
29,156
29,85
29,156
29,137
29,214
29,189
29,88
29,158
29,176
29,11
29,129
29,6
29,109
29,130
29,47
29,194
29,215
29,99
29,90
29,216
29,96
29,114
29,132
29,145
29,159
29,116
29,125
29,148
29,213
29,177
29,68
29,51
29,41
29,163
29,174
29,190
29,23
29,155
29,38
29,34
29,146
29,42
29,106
29,2
29,140
29,15
29,17
29,181
29,22
29,153
29,16
29,211
29,188
29,214
29,87
29,57
29,100
29,132
29,41
29,155
29,162
29,144
29,106
29,119
29,58
29,208
29,188
29,56
29,157
29,0
29,31
29,195
29,121
29,209
29,36
29,143
29,144
44,19
44,133
44,190
44,129
44,128
44,147
44,84
44,35
44,44
44,167
44,192
44,71
44,142
44,8
44,186
44,71
44,142
44,8
44,168
44,9
44,117
44,199
44,5
44,133
44,55
44,81
44,126
44,57
44,97
44,101
44,100
29,189
29,176
29,156
29,6
29,153
29,145
29,150
29,109
29,88
29,6
29,85
29,156
29,189
29,158
29,176
29,11
29,109
29,129
29,6
29,77
29,42
29,103
29,166
29,156
29,214
29,6
29,90
29,203
29,90
29,203
29,159
29,145
29,132
29,156
29,137
29,215
29,215
29,130
29,130
29,6
29,129
29,129
29,176
29,47
29,178
29,216
29,118
29,86
29,133
29,70
29,203
29,87
29,77
29,42
29,85
29,215
29,130
29,194
29,162
29,146
29,65
29,173
29,49
29,115
29,134
29,78
29,31
29,108
29,61
29,66
29,67
29,203
29,87
29,70
29,210
29,81
29,120
29,113
29,133
29,203
29,9
29,167
29,186
29,131
29,5
29,199
29,71
29,142
29,8
29,168
29,188
29,173
29,202
29,20
29,93
29,136
29,33
29,166
29,122
29,98
29,172
29,105
29,179
29,103
29,101
29,99
29,129
29,109
29,194
29,101
29,177
29,94
29,41
29,41
29,40
29,170
29,205
29,43
29,138
29,108
29,139
29,164
29,50
29,147
29,128
29,160
29,32
29,120
29,128
29,32
29,160
29,57
29,101
29,100
29,192
29,131
29,117
